Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
099.png,Normal,4850.705339566928,5570.25339450679,6095.175135334644,4496.996899993799,0.09877212333381846,0.0941713973080406,0.07719695929808285,0.12321156325378127,40.08698326771653,43.988157976315954,46.126537893700785,37.17967635935272,8.917912410740918,8.972524393895021,8.960468533410328,8.862542192766423,0.0022114109169624587,0.0018086841927295364,0.0017259034762210149,0.003274614832446231,0.04702564105849551,0.04252862791966767,0.04154399446636078,0.057224250387805264,0.6776606303674777,0.6300797951105992,0.5948253564141363,0.7013550560406926
100.png,Normal,5904.515809547243,6153.75850951702,7431.139456200788,6099.294872589745,0.1076151756333781,0.10743204202838216,0.08295106525071656,0.11535771612468983,44.933501476377955,45.94599789199579,51.64523868110237,44.57839915679831,8.707601274673436,8.745773415299972,8.754870887062893,8.696395207989262,0.0029391782416377326,0.0028185685362628714,0.002560307305673206,0.003337114678445365,0.05421418856385967,0.05309019246775125,0.05059947930239209,0.05776776504630731,0.6217850064976419,0.6056064794951013,0.523559993060218,0.6090983831926126
101.png,Normal,6540.966289370079,6404.535681071362,7816.100455216535,6111.740715481432,0.11047104965249971,0.11965193699978763,0.09021241570861158,0.1271607969007046,46.594488188976385,45.91679583359167,52.31809793307087,43.86074772149546,8.71089663049654,8.719857099129523,8.753690679945679,8.68700109865948,0.0038236752498895634,0.003926861595430674,0.0030822394408460694,0.004192586846330614,0.06183587348691343,0.06266467581844395,0.055517919997475317,0.06475018800228007,0.5835955343065586,0.5912698731463011,0.5002644040284357,0.609974035198825
102.png,Normal,6678.123031496062,6835.346332692667,7988.571973425198,6891.008928017856,0.11323480492014898,0.12210083029698407,0.08878161475523014,0.12578429073517716,48.431471456692904,48.174158348316695,54.10617618110237,48.13931427862856,8.499030682424973,8.513170575625033,8.526541465820308,8.505291931746337,0.003943369092792874,0.004167591136347875,0.003418027404902467,0.004476282869113571,0.06279625062687161,0.0645568829509904,0.058463898304017214,0.06690502872814248,0.5800854466060718,0.5704658662582255,0.4982485053356353,0.5669676090057448
103.png,Normal,4158.617372047244,4384.0553661107315,4912.101500984252,3898.2615785231574,0.10286696833474376,0.10153119316294312,0.08380538624673453,0.11576849477912524,39.525590551181104,40.23603447206894,43.40735728346458,37.23101246202492,8.912800145576089,8.934433081935012,8.954287902165742,8.885752647523503,0.002181740996782775,0.002289995279971959,0.001569221094985159,0.0026949277037000355,0.046709110425941266,0.047853895138974416,0.03961339539833917,0.05191269308849268,0.6874078545487247,0.6711032416855853,0.6316273703367875,0.7075335566533589
104.png,Normal,6369.5688361220455,6542.025854051708,7840.2936761811025,6487.200446400893,0.11115281695901069,0.12357634331115094,0.08912968946081364,0.12468092127681707,47.18473179133859,46.951763903527805,53.24790846456693,46.47578895157791,8.644316524197635,8.632214427077503,8.67347139211743,8.63037601593753,0.003746549729427585,0.004059063050235965,0.0030763039431352295,0.004153635438525139,0.06120906574542357,0.06371077656280737,0.055464438545208675,0.06444870393208182,0.5880458200207743,0.5766793948838075,0.4921104961499393,0.5802436118896719
105.png,Normal,6941.031434547245,6827.296670593342,8101.89622293307,6735.957033914068,0.11050900696580661,0.12050909973990313,0.09286617609987358,0.11987132733868953,48.22902312992126,47.03354206708414,52.80025836614173,46.919647839295685,8.66320332949066,8.655459459291555,8.675720768572678,8.653785644182403,0.0034913138673933596,0.003750207946816786,0.003493688444896421,0.003697894741564175,0.059087341007980375,0.06123894142469141,0.059107431384694945,0.06081031772293395,0.5656530928224888,0.5725475293832856,0.49236469992778326,0.5782787723311618
106.png,Normal,6174.845903051182,5906.9207018414045,7031.929502952755,5697.763469526939,0.10668312977600625,0.11756371968748947,0.09266366003551801,0.12121105603598217,43.917999507874015,42.45669291338584,47.79625984251968,40.990203980407955,8.770784143562654,8.76096240362551,8.792478396147374,8.737971114161853,0.002917133458778637,0.003032795513169921,0.002581956640964063,0.0032409508677905064,0.054010493969030106,0.05507082270286073,0.05081295741210172,0.05692934979244455,0.5973812664097722,0.615264552339877,0.5423527999856237,0.6288896569979329
107.png,Normal,3466.132750984252,3294.0183520367045,4294.022945374016,3538.775435550871,0.1046313381580127,0.11294218544637197,0.0877326787182497,0.11480132963507224,31.54810531496063,31.346022692045388,35.923535925196845,31.32116064232128,9.049687377510107,9.063022971310318,9.11676809492352,9.028808092003295,0.001247784661096666,0.0013618462353794944,0.0009131470899660548,0.001277919847674279,0.035323995542643045,0.03690320088257243,0.030218323745139386,0.035748004806901865,0.7501711479398859,0.7617021148642033,0.6882841685133512,0.7440061703052941
108.png,Normal,4702.602854330709,5033.976811953624,5932.701402559054,4946.911215822432,0.11053372773865919,0.10894294796320869,0.0843753514848741,0.12006852139156489,40.85187007874016,41.66829933659868,46.61380413385827,40.70239940479881,8.746766733672477,8.777931241736518,8.807052504825943,8.739673062843154,0.0029603299563044443,0.0029893715934744174,0.002113799698790804,0.003257951025791071,0.054408914309186915,0.054675146030663854,0.0459760774619889,0.0570784637651634,0.6714626337472012,0.6484451152713303,0.5858623533525921,0.6545332840595216
109.png,Normal,5403.9440206692925,5277.4267468534945,6392.47533218504,5056.883687767377,0.10670604237642664,0.11587077970213491,0.08593678294214868,0.1212204303837986,42.83476870078741,41.86508773017546,47.44309793307086,40.432202864405724,8.768389379186175,8.774573697671844,8.804239623703655,8.743004108098013,0.0027603507965804994,0.0029601897507471626,0.0022771933361249537,0.0033908482473794265,0.05253904068957197,0.05440762585104374,0.04771994694176591,0.05823099043790537,0.6365278419362201,0.6449304548912902,0.5698616460116025,0.6597416681728546
110.png,Normal,4228.070497047245,4522.964163928328,5357.527682086615,4343.11656023312,0.10572076233037206,0.10080304443229303,0.0798847697634421,0.11118780808456458,37.826156496063,38.755223510447024,42.98425196850394,37.1492962985926,8.898496390080462,8.930541759332243,8.94751796271946,8.882207196084888,0.002392313988729541,0.0023105415421569263,0.0017238846123200056,0.002623398265582569,0.048911286925714205,0.0480680927659599,0.04151968945355933,0.051219120117223495,0.69447194554968,0.6726301547867309,0.6119816118617386,0.6856347527715122
111.png,Normal,4911.710752952755,5623.041044082089,5916.506766732284,4650.320540641082,0.10492473527396391,0.10284138251587198,0.08532933300063777,0.12102356661316713,40.2523375984252,43.392584785169575,44.95423228346456,37.86583173166347,8.777426168240853,8.82266836227534,8.808932336084503,8.75192075803647,0.0027637641334852985,0.002488750094990425,0.002299921164783735,0.0034213447433652875,0.052571514468248856,0.049887374103979705,0.04795749331213773,0.05849226225207303,0.6774490419476235,0.6309435339984586,0.6116731265304421,0.6947673030694393
112.png,Normal,6701.421075295274,7107.577097154193,8194.82000492126,6845.102672205343,0.1220376765953762,0.11706757464082346,0.0954916187215455,0.1260240978979652,46.56231545275591,49.69142538285077,53.858390748031496,47.1251162502325,8.618448730733505,8.65563346698156,8.676296671302726,8.619270753973996,0.0035870519128733567,0.0032626561006113518,0.002867490598262446,0.0037193731774778326,0.059892002077684435,0.05711966474526397,0.05354895515565589,0.06098666393136972,0.5931593194557968,0.568401235173651,0.5017338659522788,0.5843564679313393
113.png,Normal,6631.538816437008,6640.492714985429,7713.013410433072,6584.0546221092445,0.11631007051923692,0.1189719687840359,0.10133405746028101,0.12738487908754859,49.225578248031496,48.881827763655515,54.30967027559056,48.438774877549754,8.601552521864113,8.609929940347593,8.631236108986684,8.595647162230446,0.004275429632402233,0.00442302403607845,0.0033719057306278687,0.004793675530682948,0.06538676955166262,0.06650581956549705,0.05806811285574785,0.06923637433230417,0.5706136104511547,0.5693599526791334,0.5001342670182685,0.5730168049513082
114.png,Normal,3715.2124753937005,3489.3418686837376,4317.4270423228345,3294.3363506727014,0.07953478682018092,0.08631578821494063,0.06655025872767306,0.09665234513250653,36.96862696850393,35.133300266600536,39.97317913385827,34.07024614049229,9.117594997750427,9.110401594212398,9.145559603148243,9.081575725157363,0.0006345476558140616,0.0005939292057144472,0.00044101675117412737,0.00093365751862634,0.02519022937200179,0.02437066280827108,0.021000398833691883,0.030555809899695672,0.7285556628464863,0.7454039833878983,0.6855714399297668,0.7596414957816701
115.png,Normal,5909.28407972441,6496.406658813317,7303.808378444884,6283.751317502633,0.11956376323194048,0.11103072446566917,0.09629770910820301,0.1268921770340433,44.36085137795277,47.21538843077686,50.60156250000001,45.11482422964845,8.676564979516403,8.711598128845987,8.717166657194142,8.66008371660281,0.0035747835777898127,0.0029403969155759008,0.0026905363258968723,0.003627728006897515,0.05978949387467511,0.05422542683627212,0.05187038004388316,0.0602306234974993,0.6251481677909368,0.587703231069299,0.5368580703812279,0.6012061450191639
116.png,Normal,6260.511257381889,6381.299336598673,7548.478961614173,6481.247132494265,0.1247044490223207,0.14085635105855943,0.10461415585628772,0.1407902384996471,43.43325541338582,43.91437782875566,49.018208661417326,43.16963233926468,8.584202248487951,8.582302252284963,8.607285530165964,8.553566738725618,0.003791123671114529,0.004105125886487125,0.003543153448611584,0.0042031886407377485,0.06157210140245766,0.06407125632049933,0.0595243937273752,0.06483200321398182,0.6040720345479171,0.5973744402664388,0.5242413201610368,0.5910808838294148
117.png,Normal,4566.687130905511,5203.384958769917,5798.266055610235,4721.8500837001675,0.10852377555756115,0.0990148022293703,0.08418596623639271,0.12095558112291016,38.741387795275585,42.511253022506054,44.13896407480315,38.008928017856036,8.808079917428532,8.874345067608125,8.832819284414947,8.771957610038799,0.002809138430776861,0.0022991248164900696,0.0023456606361454916,0.003283828937302615,0.053001305934635805,0.04794918994613016,0.04843202077288838,0.05730470257581497,0.6951517602279143,0.6531443399861313,0.6126972129812492,0.6852520361015194
118.png,Normal,2941.2578125,3469.762291524583,3737.484436515748,3146.02759005518,0.09573271299962163,0.09468479287859906,0.07884534682976341,0.11085151462454856,30.435839074803148,32.76780953561907,34.78943159448819,30.633579267158538,8.992930597405522,9.036107589215261,9.037184282062995,8.984892040882219,0.0011923671308280118,0.0009752420769644067,0.0008834185148839046,0.0011850734222889484,0.03453066942339826,0.0312288660851528,0.02972235715558079,0.03442489538530144,0.7801440495771343,0.7413047512870875,0.7214400146450516,0.7654522069586783
119.png,Normal,4695.303211122047,5075.728811457622,5994.84590305118,4486.730485460971,0.10838251708975698,0.10728422894375775,0.09252165728858333,0.12277686109651653,36.8089936023622,39.50635501271002,42.75350639763779,35.37131874263749,8.98931276985748,9.026178589932364,9.023104525829465,8.949785145143633,0.0014657860126267126,0.001189632424524939,0.001174855804301452,0.001774387887544453,0.038285584919479976,0.03449104846949334,0.034276169627037556,0.04212348380113465,0.6808538673571689,0.6553470762566822,0.5934148188162723,0.6953396376770602
120.jpg,Normal,3203.630597933071,3195.187302374604,4051.4381766732286,2911.435426870854,0.10485874591597054,0.0993727637920748,0.09071319085566958,0.12230088924688187,30.82523375984252,31.92076384152768,35.21561269685039,28.627193254386512,9.153944974318481,9.197370668537221,9.207263331106283,9.086082256109194,0.0008500154939763005,0.0007767082928300641,0.0006886974833519979,0.001191596716382099,0.029155025192516993,0.027869486770123058,0.02624304638093676,0.03451951211100903,0.7645977762370132,0.7647515017127487,0.7009840999132748,0.7856371380999914
